,Action,Alpha,Epsilon,Error,Max V,Mean V,Reward,State,Time
1541,0,0.001,0.1,0.004626678059991953,14.646640182713073,10.670313869568265,4.0,1,0.08699989318847656
1542,0,0.001,0.1,0.0064879886080183085,14.646640182713073,10.673557863872274,0.0,0,0.08699989318847656
1543,0,0.001,0.1,0.002535335981728691,14.649175518694802,10.674825531863139,4.0,1,0.08699989318847656
1544,0,0.001,0.1,0.0025350824481305185,14.651710601142932,10.676093073087204,4.0,1,0.08699989318847656
1545,0,0.001,0.1,0.0025348289398857047,14.654245430082819,10.677360487557147,4.0,1,0.08699989318847656
1546,0,0.001,0.1,0.002534575456991716,14.65678000553981,10.678627775285642,4.0,1,0.08699989318847656
1547,1,0.001,0.1,0.004101771316405102,14.65678000553981,10.678627775285642,2.0,1,0.08699989318847656
1548,0,0.001,0.1,0.0064906264599543535,14.65678000553981,10.68187308851562,0.0,0,0.08699989318847656
1549,0,0.001,0.1,0.0025343219994460194,14.659314327539256,10.683140249515343,4.0,1,0.08699989318847656
1550,0,0.001,0.1,0.002534068567246074,14.661848396106503,10.684407283798967,4.0,1,0.08699989318847656
1551,0,0.001,0.1,0.0025338151603893485,14.664382211266892,10.68567419137916,4.0,1,0.08699989318847656
1552,0,0.001,0.1,0.0025335617788733115,14.666915773045766,10.686940972268598,4.0,1,0.08699989318847656
1553,0,0.001,0.1,0.0025333084226954235,14.66944908146846,10.688207626479945,4.0,1,0.08699989318847656
1554,0,0.001,0.1,0.0025330550918531538,14.671982136560313,10.689474154025872,4.0,1,0.08699989318847656
1555,0,0.001,0.1,0.0046357125822180266,14.667346423978096,10.687156297734763,4.0,1,0.08699989318847656
1556,0,0.001,0.1,0.006493645610088857,14.667346423978096,10.690403120539807,0.0,0,0.08699989318847656
1557,0,0.001,0.1,0.00253326535760219,14.669879689335698,10.691669753218608,4.0,1,0.08699989318847656
1558,0,0.001,0.1,0.0025330120310664305,14.672412701366763,10.692936259234141,4.0,1,0.08699989318847656
1559,0,0.001,0.1,0.0025327587298633247,14.674945460096627,10.694202638599073,4.0,1,0.08699989318847656
1560,0,0.001,0.1,0.0025325054539903358,14.677477965550617,10.695468891326069,4.0,1,0.08699989318847656
1561,0,0.001,0.1,0.002532252203444939,14.680010217754061,10.696735017427791,4.0,1,0.08699989318847656
1562,0,0.001,0.1,0.0025319989782245944,14.682542216732285,10.698001016916901,4.0,1,0.08699989318847656
1563,0,0.001,0.1,0.002531745778326771,14.685073962510613,10.699266889806065,4.0,1,0.08699989318847656
1564,0,0.001,0.1,0.002531492603748939,14.687605455114362,10.70053263610794,4.0,1,0.08800005912780762
1565,0,0.001,0.1,0.0025312394544885633,14.690136694568851,10.701798255835186,4.0,1,0.08800005912780762
1566,0,0.001,0.1,0.0025309863305431135,14.692667680899394,10.703063749000457,4.0,1,0.08800005912780762
1567,0,0.001,0.1,0.0025307332319100587,14.695198414131305,10.704329115616412,4.0,1,0.08800005912780762
1568,0,0.001,0.1,0.004653084578739938,14.690545329552565,10.702002573327043,4.0,1,0.08800005912780762
1569,0,0.001,0.1,0.006508030979495789,14.690545329552565,10.70525658881679,0.0,0,0.08800005912780762
1570,0,0.001,0.1,0.0025309454670447433,14.69307627501961,10.706522061550313,4.0,1,0.08800005912780762
1571,0,0.001,0.1,0.0025306923724980417,14.695606967392107,10.70778740773656,4.0,1,0.08800005912780762
1572,0,0.001,0.1,0.0025304393032607904,14.698137406695368,10.709052627388191,4.0,1,0.08800005912780762
1573,0,0.001,0.1,0.002530186259330462,14.700667592954698,10.710317720517857,4.0,1,0.08800005912780762
1574,0,0.001,0.1,0.00252993324070453,14.703197526195403,10.71158268713821,4.0,1,0.08800005912780762
1575,0,0.001,0.1,0.002529680247380462,14.705727206442784,10.7128475272619,4.0,1,0.08800005912780762
1576,0,0.001,0.1,0.002529427279355723,14.70825663372214,10.714112240901578,4.0,1,0.08800005912780762
1577,0,0.001,0.1,0.0025291743366277863,14.710785808058768,10.715376828069891,4.0,1,0.08800005912780762
1578,0,0.001,0.1,0.002528921419194125,14.713314729477961,10.716641288779488,4.0,1,0.08800005912780762
1579,0,0.001,0.1,0.0025286685270522044,14.715843398005013,10.717905623043015,4.0,1,0.08800005912780762
1580,0,0.001,0.1,0.0025284156601994992,14.718371813665213,10.719169830873113,4.0,1,0.08800005912780762
1581,0,0.001,0.1,0.0046704007503922985,14.713701412914821,10.716834630497917,4.0,1,0.08800005912780762
1582,0,0.001,0.1,0.006522363423542324,14.713701412914821,10.720095812209689,0.0,0,0.08800005912780762
1583,1,0.001,0.1,0.004121082744914473,14.713701412914821,10.720095812209689,2.0,1,0.08800005912780762
1584,0,0.001,0.1,0.006515841060118782,14.713701412914821,10.72335373273975,0.0,0,0.08800005912780762
1585,0,0.001,0.1,0.002528629858708518,14.71623004277353,10.724618047669104,4.0,1,0.08800005912780762
1586,0,0.001,0.1,0.0025283769957226473,14.718758419769253,10.725882236166964,4.0,1,0.08800005912780762
1587,0,0.001,0.1,0.002528124158023074,14.721286543927276,10.727146298245977,4.0,1,0.08800005912780762
1588,0,0.001,0.1,0.002527871345607272,14.723814415272884,10.72841023391878,4.0,1,0.08800005912780762
1589,0,0.001,0.1,0.0046641089679646764,14.719150306304918,10.726078179434797,4.0,1,0.08800005912780762
1590,0,0.001,0.1,0.006514229223109752,14.719150306304918,10.729335294046352,0.0,0,0.08800005912780762
1591,0,0.001,0.1,0.002528084969369509,14.721678391274288,10.730599336531037,4.0,1,0.08800005912780762
1592,0,0.001,0.1,0.00465611013766528,14.717022281136623,10.728271281462204,4.0,1,0.08899998664855957
1593,0,0.001,0.1,0.006505799771235176,14.717022281136623,10.731524181347822,0.0,0,0.08899998664855957
1594,0,0.001,0.1,0.0025282977718863384,14.71955057890851,10.732788330233765,4.0,1,0.08899998664855957
1595,0,0.001,0.1,0.0025280449421091478,14.722078623850619,10.73405235270482,4.0,1,0.08899998664855957
1596,0,0.001,0.1,0.0046506551504475,14.717427968700171,10.731727025129596,4.0,1,0.08899998664855957
1597,0,0.001,0.1,0.006499659090271135,14.717427968700171,10.73497685467473,0.0,0,0.08899998664855957
1598,0,0.001,0.1,0.0025282572031299824,14.719956225903301,10.736240983276296,4.0,1,0.08899998664855957
1599,0,0.001,0.1,0.0064954348626636805,14.719956225903301,10.739488700707629,0.0,0,0.08899998664855957
1600,0,0.001,0.1,0.004636837167942541,14.71531938873536,10.737170282123657,4.0,1,0.08899998664855957
1601,0,0.001,0.1,0.006484766274349869,14.71531938873536,10.740412665260832,0.0,0,0.08899998664855957
1602,0,0.001,0.1,0.002528468061126464,14.717847856796485,10.741676899291395,4.0,1,0.08899998664855957
1603,0,0.001,0.1,0.0025282152143203513,14.720376072010806,10.742941006898555,4.0,1,0.08899998664855957
1604,1,0.001,0.1,0.00415207581942313,14.720376072010806,10.742941006898555,2.0,1,0.08899998664855957
1605,0,0.001,0.1,0.006482832523023421,14.720376072010806,10.746182423160068,0.0,0,0.08899998664855957
1606,0,0.001,0.1,0.002527962392798921,14.722904034403605,10.747446404356467,4.0,1,0.08899998664855957
1607,1,0.001,0.1,0.004153758292874428,14.722904034403605,10.747446404356467,2.0,1,0.08899998664855957
1608,0,0.001,0.1,0.006478624856653918,14.722904034403605,10.750685716784794,0.0,0,0.08899998664855957
1609,0,0.001,0.1,0.002527709596559639,14.725431744000165,10.751949571583074,4.0,1,0.08899998664855957
1610,0,0.001,0.1,0.004624811084750781,14.720806932915414,10.749637166040698,4.0,1,0.08899998664855957
1611,0,0.001,0.1,0.00647025884045789,14.720806932915414,10.752872295460927,0.0,0,0.08899998664855957
1612,0,0.001,0.1,0.002527919306708457,14.723334852222122,10.75413625511428,4.0,1,0.08899998664855957
1613,0,0.001,0.1,0.002527666514777787,14.7258625187369,10.755400088371669,4.0,1,0.08899998664855957
1614,0,0.001,0.1,0.0025274137481263105,14.728389932485026,10.756663795245732,4.0,1,0.08899998664855957
1615,0,0.001,0.1,0.0025271610067514987,14.730917093491778,10.757927375749109,4.0,1,0.08899998664855957
1616,0,0.001,0.1,0.0025269082906508216,14.733444001782429,10.759190829894434,4.0,1,0.08899998664855957
1617,0,0.001,0.1,0.0025266555998217565,14.73597065738225,10.760454157694344,4.0,1,0.08999991416931152
1618,0,0.001,0.1,0.002526402934261775,14.738497060316512,10.761717359161477,4.0,1,0.08999991416931152
1619,0,0.001,0.1,0.0025261502939683497,14.74102321061048,10.76298043430846,4.0,1,0.08999991416931152
1620,0,0.001,0.1,0.002525897678938952,14.74354910828942,10.76424338314793,4.0,1,0.08999991416931152
1621,0,0.001,0.1,0.002525645089171059,14.746074753378592,10.765506205692516,4.0,1,0.08999991416931152
1622,0,0.001,0.1,0.0025253925246621397,14.748600145903254,10.766768901954848,4.0,1,0.08999991416931152
1623,0,0.001,0.1,0.002525139985409673,14.751125285888664,10.768031471947552,4.0,1,0.08999991416931152
1624,0,0.001,0.1,0.002524887471411132,14.753650173360075,10.769293915683257,4.0,1,0.08999991416931152
1625,0,0.001,0.1,0.0025246349826639936,14.75617480834274,10.77055623317459,4.0,1,0.08999991416931152
1626,0,0.001,0.1,0.0046497309161369444,14.751525077426603,10.76823136771652,4.0,1,0.08999991416931152
1627,1,0.001,0.1,0.005303693281324262,14.751525077426603,10.76823136771652,0.0,0,0.08999991416931152
1628,0,0.001,0.1,0.006491434911677503,14.751525077426603,10.77147708517236,0.0,0,0.08999991416931152
1629,0,0.001,0.1,0.00252484749225734,14.75404992491886,10.77273950891849,4.0,1,0.08999991416931152
1630,0,0.001,0.1,0.002524595007508115,14.756574519926367,10.774001806422243,4.0,1,0.08999991416931152
1631,0,0.001,0.1,0.002524342548007361,14.759098862474374,10.775263977696246,4.0,1,0.08999991416931152
1632,0,0.001,0.1,0.002524090113752564,14.761622952588127,10.776526022753123,4.0,1,0.08999991416931152
1633,0,0.001,0.1,0.0025238377047411904,14.764146790292868,10.777787941605492,4.0,1,0.08999991416931152
1634,0,0.001,0.1,0.002523585320970712,14.766670375613838,10.779049734265978,4.0,1,0.08999991416931152
1635,0,0.001,0.1,0.002523332962438616,14.769193708576276,10.780311400747197,4.0,1,0.08999991416931152
1636,0,0.001,0.1,0.0025230806291423723,14.771716789205419,10.781572941061768,4.0,1,0.08999991416931152
1637,0,0.001,0.1,0.0025228283210794603,14.774239617526499,10.782834355222308,4.0,1,0.08999991416931152
1638,0,0.001,0.1,0.002522576038247349,14.776762193564746,10.784095643241432,4.0,1,0.08999991416931152
1639,0,0.001,0.1,0.002522323780643525,14.77928451734539,10.785356805131753,4.0,1,0.08999991416931152
1640,0,0.001,0.1,0.0025220715482654637,14.781806588893655,10.786617840905887,4.0,1,0.08999991416931152
1641,0,0.001,0.1,0.0025218193411106356,14.784328408234765,10.787878750576441,4.0,1,0.08999991416931152
1642,0,0.001,0.1,0.0025215671591765254,14.786849975393942,10.78913953415603,4.0,1,0.09099984169006348
1643,0,0.001,0.1,0.002521315002460604,14.789371290396403,10.79040019165726,4.0,1,0.09099984169006348
1644,1,0.001,0.1,0.0041671008213294645,14.789371290396403,10.79040019165726,2.0,1,0.09099984169006348
1645,0,0.001,0.1,0.006519005068438646,14.789371290396403,10.79365969419148,0.0,0,0.09099984169006348
1646,0,0.001,0.1,0.0025210628709603604,14.791892353267363,10.79492022562696,4.0,1,0.09099984169006348
1647,0,0.001,0.1,0.0046737390650794615,14.787218614202283,10.79258335609442,4.0,1,0.09099984169006348
1648,0,0.001,0.1,0.006510548654795499,14.787218614202283,10.795838630421818,0.0,0,0.09099984169006348
1649,0,0.001,0.1,0.0025212781385797723,14.789739892340863,10.797099269491108,4.0,1,0.09099984169006348
1650,0,0.001,0.1,0.0025210260107659133,14.79226091835163,10.79835978249649,4.0,1,0.09099984169006348
1651,0,0.001,0.1,0.0025207739081648376,14.794781692259795,10.799620169450574,4.0,1,0.09099984169006348
1652,0,0.001,0.1,0.0025205218307740207,14.79730221409057,10.800880430365961,4.0,1,0.09099984169006348
1653,0,0.001,0.1,0.0025202697785909455,14.79982248386916,10.802140565255257,4.0,1,0.09200000762939453
1654,0,0.001,0.1,0.002520017751613086,14.802342501620773,10.803400574131063,4.0,1,0.09200000762939453
1655,0,0.001,0.1,0.002519765749837921,14.804862267370611,10.804660457005982,4.0,1,0.09200000762939453
1656,0,0.001,0.1,0.0025195137732629417,14.807381781143874,10.805920213892612,4.0,1,0.09200000762939453
1657,0,0.001,0.1,0.002519261821885614,14.80990104296576,10.807179844803557,4.0,1,0.09200000762939453
1658,0,0.001,0.1,0.002519009895703425,14.812420052861464,10.808439349751408,4.0,1,0.09200000762939453
1659,0,0.001,0.1,0.0025187579947138533,14.814938810856178,10.809698728748765,4.0,1,0.09200000762939453
1660,0,0.001,0.1,0.002518506118914383,14.817457316975092,10.810957981808222,4.0,1,0.09200000762939453
1661,0,0.001,0.1,0.00251825426830249,14.819975571243395,10.812217108942374,4.0,1,0.09200000762939453
1662,0,0.001,0.1,0.0025180024428756607,14.822493573686272,10.813476110163812,4.0,1,0.09200000762939453
1663,0,0.001,0.1,0.0025177506426313718,14.825011324328903,10.814734985485128,4.0,1,0.09200000762939453
1664,0,0.001,0.1,0.002517498867567108,14.82752882319647,10.815993734918912,4.0,1,0.09200000762939453
1665,0,0.001,0.1,0.002517247117680352,14.83004607031415,10.817252358477752,4.0,1,0.09200000762939453
1666,0,0.001,0.1,0.0047060332883369325,14.825340037025814,10.814899341833584,4.0,1,0.09200000762939453
1667,0,0.001,0.1,0.006538347386681881,14.825340037025814,10.818168515526924,0.0,0,0.09200000762939453
1668,0,0.001,0.1,0.0025174659962974213,14.827857503022111,10.819427248525074,4.0,1,0.09200000762939453
1669,0,0.001,0.1,0.0025172142496977887,14.830374717271809,10.820685855649922,4.0,1,0.09200000762939453
1670,0,0.001,0.1,0.0025169625282728206,14.832891679800081,10.821944336914058,4.0,1,0.09200000762939453
1671,1,0.001,0.1,0.004180544831507059,14.832891679800081,10.821944336914058,2.0,1,0.09200000762939453
1672,0,0.001,0.1,0.0006810996994028029,14.832891679800081,10.821603787064356,0.0,0,0.09299993515014648
1673,0,0.001,0.1,0.006539286617491442,14.832891679800081,10.824873430373103,0.0,0,0.09299993515014648
1674,0,0.001,0.1,0.002516710832019992,14.835408390632102,10.826131785789112,4.0,1,0.09299993515014648
1675,0,0.001,0.1,0.002516459160936792,14.837924849793039,10.82739001536958,4.0,1,0.09299993515014648
1676,0,0.001,0.1,0.002516207515020698,14.840441057308059,10.828648119127092,4.0,1,0.09299993515014648
1677,0,0.001,0.1,0.0025159558942691937,14.842957013202328,10.829906097074225,4.0,1,0.09299993515014648
1678,0,0.001,0.1,0.002515704298679767,14.845472717501009,10.831163949223566,4.0,1,0.09299993515014648
1679,0,0.001,0.1,0.0025154527282498992,14.847988170229259,10.83242167558769,4.0,1,0.09299993515014648
1680,0,0.001,0.1,0.002515201182977075,14.850503371412236,10.83367927617918,4.0,1,0.09299993515014648
1681,0,0.001,0.1,0.0025149496628587772,14.853018321075094,10.83493675101061,4.0,1,0.09299993515014648
1682,0,0.001,0.1,0.0025146981678924904,14.855533019242987,10.836194100094556,4.0,1,0.09299993515014648
1683,0,0.001,0.1,0.004720363356391477,14.850812655886596,10.83383391841636,4.0,1,0.09299993515014648
1684,0,0.001,0.1,0.006548876209351813,14.850812655886596,10.837108356521036,0.0,0,0.09299993515014648
1685,0,0.001,0.1,0.002514918734411342,14.853327574621007,10.838365815888242,4.0,1,0.09299993515014648
1686,0,0.001,0.1,0.002514667242537902,14.855842241863545,10.83962314950951,4.0,1,0.09299993515014648
1687,0,0.001,0.1,0.002514415775813646,14.858356657639359,10.840880357397417,4.0,1,0.09299993515014648
1688,0,0.001,0.1,0.00471729300619943,14.853639364633159,10.838521710894316,4.0,1,0.09299993515014648
1689,0,0.001,0.1,0.006544871371014368,14.853639364633159,10.841794146579824,0.0,0,0.09299993515014648
1690,0,0.001,0.1,0.0025146360635366865,14.856154000696696,10.843051464611593,4.0,1,0.09299993515014648
1691,0,0.001,0.1,0.0025143845999303326,14.858668385296626,10.844308656911558,4.0,1,0.09299993515014648
1692,0,0.001,0.1,0.002514133161470339,14.861182518458097,10.845565723492292,4.0,1,0.09299993515014648
1693,0,0.001,0.1,0.004714228482784257,14.856468289975313,10.843208609250901,4.0,1,0.09299993515014648
1694,0,0.001,0.1,0.006540872532451292,14.856468289975313,10.846479045517126,0.0,0,0.09299993515014648
1695,0,0.001,0.1,0.0025143531710024674,14.858982643146316,10.847736222102629,4.0,1,0.09299993515014648
1696,0,0.001,0.1,0.002514101735685369,14.861496744882002,10.848993272970471,4.0,1,0.09299993515014648
1697,0,0.001,0.1,0.0025138503255117987,14.864010595207514,10.850250198133228,4.0,1,0.09299993515014648
1698,0,0.001,0.1,0.0025135989404792484,14.866524194147994,10.851506997603467,4.0,1,0.09299993515014648
1699,0,0.001,0.1,0.0025133475805852027,14.869037541728579,10.85276367139376,4.0,1,0.09399986267089844
1700,0,0.001,0.1,0.0025130962458271445,14.871550637974407,10.854020219516674,4.0,1,0.09399986267089844
1701,0,0.001,0.1,0.00251284493620256,14.874063482910609,10.855276641984775,4.0,1,0.09399986267089844
1702,0,0.001,0.1,0.002512593651708938,14.876576076562317,10.856532938810629,4.0,1,0.09399986267089844
1703,0,0.001,0.1,0.0025123423923437667,14.87908841895466,10.8577891100068,4.0,1,0.09399986267089844
1704,0,0.001,0.1,0.002512091158104534,14.881600510112765,10.859045155585854,4.0,1,0.09399986267089844
1705,0,0.001,0.1,0.0025118399489887262,14.884112350061754,10.860301075560347,4.0,1,0.09399986267089844
1706,0,0.001,0.1,0.0025115887649938265,14.886623938826748,10.861556869942845,4.0,1,0.09399986267089844
1707,0,0.001,0.1,0.004733783117873703,14.881890155708874,10.859189978383906,4.0,1,0.09399986267089844
1708,0,0.001,0.1,0.000683648980105894,14.881890155708874,10.858848153893854,0.0,0,0.09399986267089844
1709,0,0.001,0.1,0.006557894988059152,14.881890155708874,10.862127101387884,0.0,0,0.09399986267089844
1710,0,0.001,0.1,0.0025118109844291113,14.884401966693304,10.863383006880099,4.0,1,0.09399986267089844
1711,0,0.001,0.1,0.00251155980333067,14.886913526496635,10.864638786781764,4.0,1,0.09399986267089844
1712,0,0.001,0.1,0.0025113086473503364,14.889424835143984,10.86589444110544,4.0,1,0.09399986267089844
1713,0,0.001,0.1,0.0025110575164856,14.89193589266047,10.867149969863682,4.0,1,0.09399986267089844
1714,0,0.001,0.1,0.002510806410733956,14.894446699071205,10.868405373069049,4.0,1,0.09399986267089844
1715,0,0.001,0.1,0.004736319056710999,14.889710380014494,10.866037213540693,4.0,1,0.09399986267089844
1716,0,0.001,0.1,0.006558375294946151,14.889710380014494,10.869316401188167,0.0,0,0.09399986267089844
1717,0,0.001,0.1,0.0025110289619985535,14.892221408976493,10.870571915669167,4.0,1,0.09399986267089844
1718,0,0.001,0.1,0.002510777859102351,14.894732186835595,10.871827304598717,4.0,1,0.09399986267089844
1719,0,0.001,0.1,0.0025105267813164416,14.897242713616912,10.873082567989377,4.0,1,0.09399986267089844
1720,0,0.001,0.1,0.0025102757286383087,14.89975298934555,10.874337705853696,4.0,1,0.09399986267089844
1721,0,0.001,0.1,0.002510024701065447,14.902263014046616,10.875592718204228,4.0,1,0.09399986267089844
